model,model_window_position,base_count,mean_bpb
evo21,1,17,1.9505521059036255
evo21,2,17,1.876542413935942
evo21,3,17,1.9165980114656336
evo21,4,17,2.0173981610466454
evo21,5,17,2.0254682582967423
evo21,6,17,1.9311533885843613
evo21,7,17,1.9452585262410782
evo21,8,17,2.1008702446432674
evo21,9,17,2.0363351527382347
evo21,10,17,1.988671954940347
evo21,11,17,2.0215658370186302
evo21,12,17,2.1318625422085034
evo21,13,17,1.945280439713422
evo21,14,17,2.040322135476505
evo21,15,17,1.9229462216882145
evo21,16,17,2.0041000352186313
evo21,17,17,2.0158737407011142
evo21,18,17,1.8351223258411182
evo21,19,17,2.301486702526317
evo21,20,17,2.0283782762639664
evo21,21,17,2.0943595731959626
evo21,22,17,2.001646595842698
evo21,23,17,2.061661061118631
evo21,24,17,1.7983190732843735
evo21,25,17,2.0995664105695835
evo21,26,17,1.8698372209773344
evo21,27,17,1.9414601676604326
evo21,28,17,2.179504289346583
evo21,29,17,1.9544663499383366
evo21,30,17,1.9040120559580185
evo21,31,17,1.8187314482296215
evo21,32,17,1.9132581598618452
evo21,33,17,1.7932850332821118
evo21,34,17,1.9838718947242289
evo21,35,17,2.177574830896714
evo21,36,17,1.7325225788004257
evo21,37,17,1.8513602719587439
evo21,38,17,2.0469751708647785
evo21,39,17,1.725205105893752
evo21,40,17,1.926556390874526
evo21,41,17,2.0960597781574024
evo21,42,17,1.8849237035302555
evo21,43,17,1.9015802460558273
evo21,44,17,1.9791792350656845
evo21,45,17,1.8373680535484762
evo21,46,17,1.908192466287052
evo21,47,17,1.8626902103424072
evo21,48,17,1.812780730864581
evo21,49,17,1.7310186063542086
evo21,50,17,1.9948470802868115
evo21,51,17,1.7619516148286707
evo21,52,17,1.7362466980429256
evo21,53,17,2.0071975658921635
evo21,54,17,1.8976712296990788
evo21,55,17,1.918152532156776
evo21,56,17,1.6990532130002975
evo21,57,17,2.0397349455777336
evo21,58,17,1.766288161277771
evo21,59,17,1.9203284347758574
evo21,60,17,2.0341910684809967
evo21,61,17,1.9893992157543408
evo21,62,17,2.0938591641538284
evo21,63,17,1.9739468728794771
evo21,64,17,1.7792431330856155
evo21,65,17,1.822545418406234
evo21,66,17,1.875651380595039
evo21,67,17,1.9473406006308163
evo21,68,17,1.894000579329098
evo21,69,17,1.964951094459085
evo21,70,17,1.9298299621133244
evo21,71,17,2.1293268414104687
evo21,72,17,1.924923086867613
evo21,73,17,1.6940147526123945
evo21,74,17,1.5890949333415312
evo21,75,17,1.864253612125621
