model,model_window_position,base_count,mean_bpb
evo21,1,17,2.0369518925161922
evo21,2,17,1.8993290382273056
evo21,3,17,2.0125511604196884
evo21,4,17,1.944625216371873
evo21,5,17,1.9685218544567333
evo21,6,17,1.9981328739839441
evo21,7,17,1.9597484013613533
evo21,8,17,2.0782728405559765
evo21,9,17,1.940223770983079
evo21,10,17,1.969868407529943
evo21,11,17,1.9688853025436401
evo21,12,17,2.0010193936965046
evo21,13,17,1.9606371627134436
evo21,14,17,1.9216468684813555
evo21,15,17,1.980132264249465
evo21,16,17,1.8882160958121805
evo21,17,17,2.043926891158609
evo21,18,17,2.0306585536283603
evo21,19,17,1.915910475394305
evo21,20,17,2.0756297392003678
evo21,21,17,1.9525781554334305
evo21,22,17,1.9712269586675308
evo21,23,17,1.9652484515134026
evo21,24,17,1.9744604194865507
evo21,25,17,1.8717689934898825
evo21,26,17,1.971273324068855
evo21,27,17,2.064451589303858
evo21,28,17,1.914307292769937
evo21,29,17,2.030137945623959
evo21,30,17,2.061656489091761
evo21,31,17,2.0797200553557453
evo21,32,17,1.7928081400254194
evo21,33,17,2.0026983969351826
evo21,34,17,1.8378945834496443
evo21,35,17,1.779658948893056
evo21,36,17,1.9830242831479101
evo21,37,17,2.1522390982683968
evo21,38,17,1.760277008089949
evo21,39,17,1.9542055603335886
evo21,40,17,1.949726855053621
evo21,41,17,1.8924648130641264
evo21,42,17,1.9391798236790825
evo21,43,17,1.8746284246444702
evo21,44,17,1.8856278517666984
evo21,45,17,1.9982566500411314
evo21,46,17,1.8588032161488253
evo21,47,17,2.08656212161569
evo21,48,17,1.8622650328804464
evo21,49,17,2.036091404802659
evo21,50,17,2.3620899074217854
evo21,51,17,1.8650273628094618
evo21,52,17,2.0919354803421917
evo21,53,17,1.8919004061642815
evo21,54,17,1.813980932621395
evo21,55,17,1.8712734860532425
evo21,56,17,1.9219242709086222
evo21,57,17,1.7260214156087708
evo21,58,17,2.0801216504153084
evo21,59,17,1.7776071455548792
evo21,60,17,1.9030629638582468
evo21,61,17,1.8809186570784624
evo21,62,17,1.8643212642739801
evo21,63,17,1.8863153457641602
evo21,64,17,1.9886236821903902
evo21,65,17,1.849552689229741
evo21,66,17,1.8447595326339497
evo21,67,17,1.85353281918694
evo21,68,17,1.943976186654147
evo21,69,17,1.777485422351781
evo21,70,17,1.7940675686387455
evo21,71,17,1.9506531690849978
evo21,72,17,1.6919464363771326
evo21,73,17,2.0143268669352814
evo21,74,17,1.7492353965473526
evo21,75,17,1.853747478357571
evo21,76,17,2.029813654282514
evo21,77,17,2.019994275206152
evo21,78,17,1.8595254982219023
evo21,79,17,1.8076352091396557
evo21,80,17,1.7564640908556826
evo21,81,17,1.9134722281904781
evo21,82,17,1.7902697491295196
evo21,83,17,1.781425624195596
evo21,84,17,1.6933909488417318
evo21,85,17,2.0494658876867855
evo21,86,17,1.823419262381161
evo21,87,17,1.808871749569388
evo21,88,17,2.0413411645328297
evo21,89,17,2.075892960324007
evo21,90,17,2.1723776915494133
evo21,91,17,2.140646152636584
evo21,92,17,1.7176275552962632
evo21,93,17,1.810413080657942
evo21,94,17,2.1178744593087364
evo21,95,17,1.9423391310607685
evo21,96,17,2.0168966615901276
evo21,97,17,2.090654492378235
evo21,98,17,2.003724448821124
evo21,99,17,2.045444155440611
evo21,100,17,1.932924565146951
evo21,101,17,1.8738269139738644
evo21,102,17,1.8242139746161068
evo21,103,17,1.924351856989019
evo21,104,17,1.7774028217913036
evo21,105,17,1.8579439567059608
evo21,106,17,1.662501316408024
evo21,107,17,2.1108622504946064
evo21,108,17,1.7095134994836854
evo21,109,17,1.9312134069554947
evo21,110,17,2.000567309996661
evo21,111,17,1.8489023909411009
evo21,112,17,1.9164349629598505
evo21,113,17,1.6541902242666657
evo21,114,17,1.922637524870772
evo21,115,17,2.0946772133602813
evo21,116,17,1.9013121873140335
evo21,117,17,1.9393736007760334
evo21,118,17,1.8528381305582382
evo21,119,17,1.7839620098581208
evo21,120,17,1.8650950037819498
evo21,121,17,2.0429688341477337
evo21,122,17,1.7346635118455571
evo21,123,17,2.083897387280184
evo21,124,17,1.9424912298426908
evo21,125,17,1.859863431103911
evo21,126,17,1.8598262609859162
evo21,127,17,2.1782844066619873
evo21,128,17,1.854047092883026
evo21,129,17,2.092812075334437
evo21,130,17,2.002920150756836
evo21,131,17,1.8452009407474714
evo21,132,17,1.883869725115159
evo21,133,17,1.9656444893163794
evo21,134,17,1.9263743600424599
evo21,135,17,1.9219263897222632
evo21,136,17,1.8412696714786922
evo21,137,17,1.7592883599812494
evo21,138,17,1.8838170170783997
evo21,139,17,1.740807682275772
evo21,140,17,1.66728154788999
evo21,141,17,1.8551747008939
evo21,142,17,1.7067975331755245
evo21,143,17,2.2053413934567394
evo21,144,17,1.8105337199042826
evo21,145,17,1.9954091520870434
evo21,146,17,1.8367464752758251
evo21,147,17,2.1071557297426113
evo21,148,17,1.842510493362651
evo21,149,17,1.7448890125926804
evo21,150,17,1.8156303868574255
evo21,151,17,1.5424889835583813
evo21,152,17,1.8939892968491596
evo21,153,17,2.030293510240667
evo21,154,17,1.8481384796254776
evo21,155,17,1.6357190932201988
evo21,156,17,1.5981601871111815
evo21,157,17,1.7637985033147476
evo21,158,17,1.8921137618667938
evo21,159,17,1.9705358537680961
evo21,160,17,2.0389795426060173
evo21,161,17,1.4975171957219786
evo21,162,17,1.8937644990407587
evo21,163,17,1.8378253210993374
evo21,164,17,1.837480366230011
evo21,165,17,1.5280988523188759
evo21,166,17,1.8198540701585657
evo21,167,17,1.7634825618828045
evo21,168,17,1.7758180198862272
evo21,169,17,1.616049865315504
evo21,170,17,1.9447715229847853
evo21,171,17,1.6871306913740494
evo21,172,17,2.160991542479571
evo21,173,17,1.9282416447120554
evo21,174,17,1.75392455925398
evo21,175,17,1.9261011831900652
evo21,176,17,1.9239583165001344
evo21,177,17,1.9398568369009916
evo21,178,17,1.6682975555167479
evo21,179,17,1.6768798029652852
evo21,180,17,1.6718287045300446
evo21,181,17,1.682625722468776
evo21,182,17,1.8919840978650266
evo21,183,17,1.812107853098389
evo21,184,17,1.821777768433094
evo21,185,17,1.624363549053669
evo21,186,17,1.7858120040310657
evo21,187,17,1.7943930261056213
evo21,188,17,1.9447308147654814
evo21,189,17,1.7104006470454967
evo21,190,17,1.8384277268367655
evo21,191,17,1.9748680017450277
evo21,192,17,1.7565049370202948
evo21,193,17,1.7286739143378593
evo21,194,17,1.6973556420382332
evo21,195,17,1.8485112716169918
evo21,196,17,1.5945498312220854
evo21,197,17,1.6149736077743857
evo21,198,17,1.7554376147043727
evo21,199,17,2.3581039432217095
evo21,200,17,1.5614644731668865
evo21,201,17,1.711447314304464
evo21,202,17,1.8683098396834206
evo21,203,17,1.8990529188338447
evo21,204,17,1.8563663234715075
evo21,205,17,1.9259117806659025
evo21,206,17,1.7262850477195837
evo21,207,17,1.7776526230223038
evo21,208,17,1.6898782520609743
evo21,209,17,1.7770599444561146
evo21,210,17,1.6959017949069248
evo21,211,17,1.8150581511504509
evo21,212,17,1.7557719383279191
evo21,213,17,1.7948430872262071
evo21,214,17,1.826421064489028
evo21,215,17,1.8552920901052214
evo21,216,17,1.9598251020207125
