model,model_window_position,base_count,mean_bpb
evo21,1,17,2.0381718523362102
evo21,2,17,2.0126951512168434
evo21,3,17,1.9879077252219706
evo21,4,17,1.9624482673757218
evo21,5,17,1.8654912008958704
evo21,6,17,2.04192176285912
evo21,7,17,1.9502824825399063
evo21,8,17,1.8558858352548935
evo21,9,17,1.8715025677400476
evo21,10,17,1.773224865688997
evo21,11,17,1.8549496023093952
evo21,12,17,1.921298325061798
evo21,13,17,1.8721922653562881
evo21,14,17,1.7971412399235893
evo21,15,17,1.8276203099419088
evo21,16,17,1.8362865483059603
evo21,17,17,1.7482529760283583
evo21,18,17,1.7634230966077131
evo21,19,17,1.6752941503244287
evo21,20,17,1.581605550559128
evo21,21,17,1.8756314787794561
evo21,22,17,1.6125309162718409
evo21,23,17,1.6242352653952206
evo21,24,17,1.997259504873963
evo21,25,17,1.9360419590683544
evo21,26,17,1.7701669523821157
evo21,27,17,1.6814153761986423
evo21,28,17,1.825966359280488
evo21,29,17,1.8729089564260315
evo21,30,17,1.747671166982721
evo21,31,17,1.9120047916384304
evo21,32,17,1.8571581546874607
evo21,33,17,1.7260299820233793
evo21,34,17,1.9216469379470629
evo21,35,17,1.7924042986158062
evo21,36,17,1.910252754083451
evo21,37,17,1.8487720901475233
evo21,38,17,1.9681537764913895
evo21,39,17,1.7253752815372803
evo21,40,17,1.8409247593406368
evo21,41,17,1.8435648557017832
evo21,42,17,1.6673019072588753
evo21,43,17,1.556088378324228
evo21,44,17,1.4999562506290043
evo21,45,17,1.715216557330945
evo21,46,17,1.5267266322146444
evo21,47,17,1.7464237937375027
evo21,48,17,1.58449626056587
evo21,49,17,1.6268498716766344
evo21,50,17,1.7816866436863648
evo21,51,17,1.9161432750303955
evo21,52,17,1.9134325041052174
evo21,53,17,1.6005903964533525
evo21,54,17,1.8197008794283165
evo21,55,17,1.997039354461081
evo21,56,17,1.6435259212465847
evo21,57,17,1.5777220033547457
evo21,58,17,1.8642059476936566
evo21,59,17,1.5478207399959074
evo21,60,17,1.9010413464377909
evo21,61,17,1.7042450534508509
evo21,62,17,1.683133457075147
evo21,63,17,1.5366811375407612
evo21,64,17,1.5043114171746899
evo21,65,17,1.7436600549913503
evo21,66,17,1.628118720234317
evo21,67,17,1.5440717966240995
evo21,68,17,1.837544093346771
evo21,69,17,1.5837096578496344
evo21,70,17,1.7443589381873608
evo21,71,17,1.6462765279061653
evo21,72,17,1.391985329635003
evo21,73,17,1.6191354182494038
evo21,74,17,1.4148510427159422
evo21,75,17,1.682574388297165
evo21,76,17,1.7883178911664908
evo21,77,17,1.4901931794250713
evo21,78,17,1.6572127329076038
evo21,79,17,1.3271757131990265
evo21,80,17,1.3595713538062923
evo21,81,17,1.5587216529118664
evo21,82,17,1.8848287120242329
evo21,83,17,1.2709254908430225
evo21,84,17,1.4624332507305287
evo21,85,17,1.522647748427356
evo21,86,17,1.199823219109984
evo21,87,17,1.6188121980384869
evo21,88,17,1.5206916343201609
evo21,89,17,1.4272677204845583
evo21,90,17,1.5921863414456738
evo21,91,17,1.4824046933037394
evo21,92,17,1.2814973243238295
evo21,93,17,1.4705644943477476
evo21,94,17,1.1626904871972168
evo21,95,17,1.6099782572949635
evo21,96,17,1.504352857961374
evo21,97,17,1.9548944681882858
evo21,98,17,1.7587435526006363
evo21,99,17,1.4442374559448046
evo21,100,17,1.4259631064008265
evo21,101,17,1.3035522759618128
evo21,102,17,1.5021934842362124
evo21,103,17,1.4146950943395495
evo21,104,17,1.5223786397015346
evo21,105,17,1.7687666832524187
evo21,106,17,1.4999797349686133
evo21,107,17,1.6684400735094267
evo21,108,17,1.3070110083722017
evo21,109,17,1.163636668913943
evo21,110,17,1.4188378300134312
evo21,111,17,1.3886879627757214
evo21,112,17,1.6853429432958364
evo21,113,17,1.5118152722168494
evo21,114,17,1.3226597975282108
evo21,115,17,1.5221065747387268
evo21,116,17,1.2940741342985456
evo21,117,17,1.4410161665257286
evo21,118,17,1.2731378293212723
evo21,119,17,1.1448613206636817
evo21,120,17,1.6307948947171955
evo21,121,17,1.2138988931992036
evo21,122,17,1.270877533551196
evo21,123,17,1.3646559304393389
evo21,124,17,1.4115767928716891
evo21,125,17,1.1791128542493372
evo21,126,17,1.4267668678041767
evo21,127,17,1.3083974618245573
evo21,128,17,1.1743823380264289
evo21,129,17,1.400510767365203
evo21,130,17,1.2922693351694547
evo21,131,17,1.28697259684422
evo21,132,17,1.6217465120203354
evo21,133,17,1.8137299600399701
evo21,134,17,1.2573823002714883
evo21,135,17,1.3630907776601173
evo21,136,17,1.7696453617228305
evo21,137,17,1.7121211197775077
evo21,138,17,1.6333984159590567
evo21,139,17,1.4192183470243918
evo21,140,17,1.78421932897147
evo21,141,17,1.6585741944830208
evo21,142,17,1.5352133986923624
evo21,143,17,1.6714513299658018
evo21,144,17,1.782245041692958
evo21,145,17,1.6354766176972428
evo21,146,17,1.5511449197759195
evo21,147,17,1.8548922258264877
evo21,148,17,1.3506432465305005
evo21,149,17,1.468814846895197
evo21,150,17,1.489320113159278
evo21,151,17,1.2889826995156266
evo21,152,17,1.8857372530037537
evo21,153,17,1.6491918136530064
evo21,154,17,1.4171183018068618
evo21,155,17,1.6381885888164534
evo21,156,17,1.5000087415032528
evo21,157,17,1.4996524941148783
evo21,158,17,1.8504592245992493
evo21,159,17,1.671476486412918
evo21,160,17,1.5958783866782837
evo21,161,17,1.6586783038287916
evo21,162,17,1.6338880789630554
evo21,163,17,1.770638068288784
evo21,164,17,1.5383595810682678
evo21,165,17,1.8773554826484007
evo21,166,17,1.4933548087103512
evo21,167,17,1.5180088505970644
evo21,168,17,1.7982157959657556
evo21,169,17,1.696694314603091
evo21,170,17,1.6470580267007737
evo21,171,17,1.5643774761873133
evo21,172,17,1.5537074203876888
evo21,173,17,1.387236399028231
evo21,174,17,1.4018178472624105
evo21,175,17,1.3515250682009055
evo21,176,17,1.5198273526723771
evo21,177,17,1.4018190625835867
evo21,178,17,1.3310039011104142
evo21,179,17,1.6364270759616322
evo21,180,17,1.6958868854186113
evo21,181,17,1.5974029065931545
evo21,182,17,1.691192551228382
evo21,183,17,1.758659430724733
evo21,184,17,1.4888188993311762
evo21,185,17,1.504555156618795
evo21,186,17,1.5374251352212227
evo21,187,17,1.8195169177745223
evo21,188,17,1.921232851331725
evo21,189,17,1.5802206202026676
evo21,190,17,2.022274802034885
evo21,191,17,1.5167226741528685
evo21,192,17,1.6051075739019058
evo21,193,17,1.432132292747744
evo21,194,17,1.3804958885645164
evo21,195,17,1.6769330115879284
evo21,196,17,1.7520796286887215
evo21,197,17,1.4272153733352966
evo21,198,17,1.649443186381284
evo21,199,17,1.2751254093668916
evo21,200,17,1.5969742809709928
evo21,201,17,1.7182537264683668
evo21,202,17,1.3368416623048045
evo21,203,17,1.4489953276865624
evo21,204,17,1.6852489271584679
evo21,205,17,1.2182178353233373
evo21,206,17,1.4615316246362293
evo21,207,17,1.6912093491238707
evo21,208,17,1.2250255365061629
evo21,209,17,1.8135270643568433
evo21,210,17,1.9848802755860722
evo21,211,17,1.7939259874196176
evo21,212,17,1.3711776439757908
evo21,213,17,1.835777875255136
evo21,214,17,1.7248787267462296
evo21,215,17,1.6000720363466399
evo21,216,17,1.7421471748281927
evo21,217,17,1.4238823532633593
evo21,218,17,1.5136911549112375
evo21,219,17,1.7721098389695673
evo21,220,17,1.655568061314304
evo21,221,17,1.663724871845368
evo21,222,17,1.614790621049264
evo21,223,17,1.5888276261222714
evo21,224,17,1.7493649148108328
evo21,225,17,1.667917726232725
evo21,226,17,1.7197699832236941
evo21,227,17,1.6329188608728789
evo21,228,17,1.589825361090548
evo21,229,17,1.5829902143381975
evo21,230,17,1.6738144950393368
evo21,231,17,1.5952275434837622
evo21,232,17,1.8325095825335558
evo21,233,17,1.81642306376906
evo21,234,17,1.9164413292618359
evo21,235,17,1.606656269992099
evo21,236,17,2.059313174775418
evo21,237,17,1.7380912435405396
evo21,238,17,1.8769741553594084
evo21,239,17,1.8316361921675064
evo21,240,17,1.5022713541984558
evo21,241,17,1.457805537563913
evo21,242,17,2.143137711812468
evo21,243,17,1.669360661331345
evo21,244,17,1.6278424368185156
evo21,245,17,1.3607861027121544
evo21,246,17,1.577727002036922
evo21,247,17,1.7611109555205877
evo21,248,17,1.884575548417428
evo21,249,17,1.6463739988120163
evo21,250,17,1.7053304794518387
evo21,251,17,1.5694567143697948
evo21,252,17,1.6624650635263498
evo21,253,17,1.6007847152650356
evo21,254,17,1.601380120305454
evo21,255,17,1.447847318917732
evo21,256,17,1.7815383812960457
evo21,257,17,1.7187833921874272
evo21,258,17,1.7784321076948852
evo21,259,17,1.9035624686409445
evo21,260,17,1.6617289899903185
evo21,261,17,1.6762427556164123
evo21,262,17,1.7519350237048723
evo21,263,17,1.4714410869295107
evo21,264,17,1.7860873075859511
evo21,265,17,1.6058002475868254
evo21,266,17,1.5409922913155134
evo21,267,17,1.628386690883952
evo21,268,17,1.6925063282251358
evo21,269,17,1.317538146586979
evo21,270,17,1.7319570932099049
evo21,271,17,1.6450008305118364
evo21,272,17,1.731580183348235
evo21,273,17,1.6084056972142529
evo21,274,17,1.574213126783862
evo21,275,17,1.7014338733518826
evo21,276,17,1.4324550164096497
evo21,277,17,1.9122748265371603
evo21,278,17,1.9369177397559671
evo21,279,17,1.64053287820014
evo21,280,17,1.6424955914125723
evo21,281,17,1.6583566092612112
evo21,282,17,1.6533467780579538
evo21,283,17,1.4890704041018206
evo21,284,17,1.4053952246904373
evo21,285,17,1.5819158589138704
evo21,286,17,1.655106700518552
evo21,287,17,1.5651653941501589
evo21,288,17,1.8615035471670769
evo21,289,17,1.6076653547146742
evo21,290,17,1.5917758135234608
evo21,291,17,1.5721368754611296
evo21,292,17,1.7433098594055456
evo21,293,17,1.875051085563267
evo21,294,17,1.7091902827515322
evo21,295,17,1.5231931183268042
evo21,296,17,1.7044222039334915
evo21,297,17,1.5971198853324442
evo21,298,17,2.0404752913643334
evo21,299,17,1.637290110482889
evo21,300,17,1.805862422375118
evo21,301,17,1.5444022176020287
evo21,302,17,1.744783422087922
evo21,303,17,1.857946839840973
evo21,304,17,1.9455424165901016
evo21,305,17,1.7323503266362583
evo21,306,17,1.6230000705074739
evo21,307,17,1.4856344535946846
evo21,308,17,1.4959726679851026
evo21,309,17,1.7453894505605978
evo21,310,17,1.874464339193176
evo21,311,17,1.5768295125487972
evo21,312,17,1.6388075487578617
evo21,313,17,1.7576796357684277
evo21,314,17,1.7264933520380188
evo21,315,17,1.6105602497563642
evo21,316,17,1.7075517394525164
evo21,317,17,1.6494857020237867
evo21,318,17,1.6906372177250244
evo21,319,17,1.4775883187265957
evo21,320,17,1.856082637082128
evo21,321,17,1.55221985105206
