model,model_window_position,base_count,mean_bpb
evo21,1,17,1.9554228221668917
evo21,2,17,2.0750853804981007
evo21,3,17,2.0179385507808014
evo21,4,17,2.000228797688204
evo21,5,17,1.9681268720065845
evo21,6,17,1.9965937277849983
evo21,7,17,1.9322901262956507
evo21,8,17,1.8694611226811129
evo21,9,17,2.1134162580265716
evo21,10,17,2.0012814297395596
evo21,11,17,2.053643822669983
evo21,12,17,1.9716071802027084
evo21,13,17,1.7898467498667099
evo21,14,17,1.7802941518671371
evo21,15,17,1.862414885969723
evo21,16,17,2.1298650713527905
evo21,17,17,1.91105918673908
evo21,18,17,1.8180585819132187
evo21,19,17,1.7029101077248068
evo21,20,17,1.759738266468048
evo21,21,17,1.5919065089786755
evo21,22,17,1.6413925737142563
evo21,23,17,1.6639513487324995
evo21,24,17,1.8971645008115208
evo21,25,17,1.6161462997688967
evo21,26,17,1.6421496180050514
evo21,27,17,1.6798728020752178
evo21,28,17,1.6748893033055698
evo21,29,17,1.411621770438026
evo21,30,17,1.8671475282925016
evo21,31,17,1.8751225103350246
evo21,32,17,1.5703678591286434
evo21,33,17,1.7168499459238613
evo21,34,17,1.6608049273490906
evo21,35,17,1.9677698095055187
evo21,36,17,1.6745655755786335
evo21,37,17,1.4094641221796764
evo21,38,17,1.5166387733291178
evo21,39,17,1.7252491440843134
evo21,40,17,1.8910480352009045
evo21,41,17,1.8144810684025288
evo21,42,17,1.6129013363491087
evo21,43,17,1.4854212004472227
evo21,44,17,1.6180544714717304
evo21,45,17,1.8285143747925758
evo21,46,17,1.4787380555096794
evo21,47,17,1.8827447084819569
evo21,48,17,1.725057889433468
evo21,49,17,1.9329829373780418
evo21,50,17,1.6602476423277575
evo21,51,17,1.5218300034894663
evo21,52,17,1.8318343285252066
evo21,53,17,1.8311395724030102
evo21,54,17,1.9854718451114262
evo21,55,17,1.7010681318009602
evo21,56,17,2.036945601596552
evo21,57,17,1.6672812123947285
evo21,58,17,1.471601929734735
evo21,59,17,1.6751405189142508
evo21,60,17,1.5940287244670532
evo21,61,17,1.4272173752679544
evo21,62,17,1.6848296873709734
evo21,63,17,1.351229347726878
evo21,64,17,1.8128159024259622
evo21,65,17,1.9650668957654167
evo21,66,17,1.5004708289223558
evo21,67,17,1.5664926684078049
evo21,68,17,1.7938977865611805
evo21,69,17,1.5589030849583008
evo21,70,17,1.518205177038908
evo21,71,17,1.7251542350825142
evo21,72,17,1.5073654787505375
evo21,73,17,1.7651386990704958
evo21,74,17,1.4142059394541908
evo21,75,17,1.9569412469863892
evo21,76,17,1.5911448435748325
evo21,77,17,1.8428153045037214
evo21,78,17,1.6437013504259728
evo21,79,17,1.4707694290315403
evo21,80,17,1.749110419960583
evo21,81,17,1.9501334919649012
evo21,82,17,1.3717359045849127
evo21,83,17,1.8439638684777653
evo21,84,17,1.518696385271409
evo21,85,17,1.494983232634909
evo21,86,17,1.4327381259816534
evo21,87,17,1.6075846798279707
evo21,88,17,1.5428015379344715
evo21,89,17,1.783192951889599
evo21,90,17,1.4471094498739523
evo21,91,17,1.52557054512641
evo21,92,17,1.5804105813012403
evo21,93,17,1.4627158457742018
evo21,94,17,1.634501997162314
evo21,95,17,1.251182743731667
evo21,96,17,1.4659305464695482
evo21,97,17,1.2470700920504683
evo21,98,17,1.4463625699281693
evo21,99,17,1.5659616598311592
evo21,100,17,1.9179916180231993
evo21,101,17,1.8035242092960022
evo21,102,17,1.6615173159276737
evo21,103,17,1.5896487135220976
evo21,104,17,1.331025498754838
evo21,105,17,1.521909561665619
evo21,106,17,1.3956504827913117
evo21,107,17,1.4160026855328505
evo21,108,17,1.3649740017512266
evo21,109,17,1.7262768767335837
evo21,110,17,1.4558882077827173
evo21,111,17,1.4487077379051376
evo21,112,17,1.6015332332428764
evo21,113,17,1.5864085708470905
evo21,114,17,1.4693230298512123
evo21,115,17,1.4091150190900354
evo21,116,17,1.6186723678427584
evo21,117,17,1.3636335248456282
evo21,118,17,1.4405636445564383
evo21,119,17,1.8696170493083841
evo21,120,17,1.3699422754785593
evo21,121,17,1.4290232513757313
evo21,122,17,1.5377957343178636
evo21,123,17,1.8462634419693666
evo21,124,17,1.5595624937730677
evo21,125,17,1.5720272125566708
evo21,126,17,1.8139488068135345
evo21,127,17,1.319144898915992
evo21,128,17,1.6252996579689138
evo21,129,17,1.3898966465802753
evo21,130,17,1.5755858469535322
evo21,131,17,1.5760439274942173
evo21,132,17,1.4377148721147985
evo21,133,17,1.5907227436409277
evo21,134,17,1.640009203377892
evo21,135,17,1.180766122744364
evo21,136,17,1.4317878037691116
evo21,137,17,1.4037944757763077
evo21,138,17,1.5374224961680525
evo21,139,17,1.5685848861056215
evo21,140,17,1.683550370090148
evo21,141,17,1.2143855809288866
evo21,142,17,1.2445154168150003
evo21,143,17,1.1969470022355808
evo21,144,17,1.493376443929532
evo21,145,17,1.7012949699864668
evo21,146,17,1.3796131860683947
evo21,147,17,1.7161451591288341
evo21,148,17,1.2538469845757765
evo21,149,17,1.269059684346704
evo21,150,17,1.9570311643183231
evo21,151,17,1.611078039249953
evo21,152,17,1.40726141018026
evo21,153,17,1.3350724832100027
evo21,154,17,1.2400994519977009
evo21,155,17,1.3439052455565508
evo21,156,17,1.0642871151075644
evo21,157,17,1.84563244703938
evo21,158,17,1.2534129860646583
evo21,159,17,1.2398760494063883
evo21,160,17,1.1463313321856892
evo21,161,17,1.5180447754614494
evo21,162,17,1.2216038870460846
evo21,163,17,2.11357779713238
evo21,164,17,1.4025290847262915
evo21,165,17,1.3033251652822775
evo21,166,17,1.3621475865297459
evo21,167,17,1.148628834854154
evo21,168,17,1.2343911795931704
evo21,169,17,1.3999490503440886
evo21,170,17,1.1354156070772339
evo21,171,17,1.2545249492806547
evo21,172,17,1.291451989508727
evo21,173,17,1.3737520820954268
evo21,174,17,1.4251683582277859
evo21,175,17,1.2116572120610405
evo21,176,17,1.2579757746528177
evo21,177,17,1.7032139866667635
evo21,178,17,1.1541602567714804
evo21,179,17,1.31675223217291
evo21,180,17,1.5109399430015509
evo21,181,17,1.3623134686666376
evo21,182,17,1.2716166464721455
evo21,183,17,2.202415482086294
evo21,184,17,1.0572711623766844
evo21,185,17,1.0503124634132666
evo21,186,17,1.7997295584748774
evo21,187,17,1.1510457979405628
evo21,188,17,1.2027428325484781
evo21,189,17,1.0768370168174015
evo21,190,17,1.6114510924500578
evo21,191,17,1.2759729768423473
evo21,192,17,1.7050036200705696
evo21,193,17,0.9774444182129467
evo21,194,17,0.9628052481395357
evo21,195,17,1.0358284729368545
evo21,196,17,1.086908583255375
evo21,197,17,1.5753806969698738
evo21,198,17,1.0434759417000938
evo21,199,17,1.0160527141655193
evo21,200,17,1.0144583653001225
evo21,201,17,1.1108326375046198
evo21,202,17,1.338613439570455
evo21,203,17,1.5781187209136345
evo21,204,17,1.2175989470937674
evo21,205,17,1.095359296483152
evo21,206,17,1.5091778355486252
evo21,207,17,1.4849933447206722
evo21,208,17,1.1659198762739407
evo21,209,17,1.286779076737516
evo21,210,17,0.9401093504446394
evo21,211,17,1.0564368831760742
evo21,212,17,1.42347181851373
evo21,213,17,1.9519034074071575
evo21,214,17,1.1424575781120974
evo21,215,17,1.020285322166541
evo21,216,17,1.215989169829032
evo21,217,17,1.692899387987221
evo21,218,17,1.4434297253542088
evo21,219,17,1.100579613710151
evo21,220,17,1.041476123034954
evo21,221,17,1.3310591988265514
evo21,222,17,1.301755576449282
evo21,223,17,1.8419867192997652
evo21,224,17,1.3112221548662466
evo21,225,17,1.0524112448534544
evo21,226,17,1.3398647807976778
evo21,227,17,1.207203798872583
evo21,228,17,1.2799404890221708
evo21,229,17,1.2404082965324907
evo21,230,17,0.95883509516716
evo21,231,17,1.7303862291223862
evo21,232,17,1.4075348223833477
evo21,233,17,1.2654715005089254
evo21,234,17,1.3968349572490244
evo21,235,17,1.4294821839122211
evo21,236,17,1.5681076242643244
evo21,237,17,1.2480562289848047
evo21,238,17,1.0720257184961264
evo21,239,17,1.440710541080026
evo21,240,17,1.6370920039275114
evo21,241,17,1.1812401904779322
evo21,242,17,1.8186886805821867
evo21,243,17,1.3300854655749657
evo21,244,17,1.4873282799825949
evo21,245,17,1.6596526301958983
evo21,246,17,1.609483272275504
evo21,247,17,1.4147858523270662
evo21,248,17,1.4097359482856358
evo21,249,17,1.499393964515013
evo21,250,17,1.1785115788088125
evo21,251,17,1.180512377006166
evo21,252,17,1.1672873356763054
evo21,253,17,1.0276534084011526
evo21,254,17,1.5385439601891182
evo21,255,17,1.4714827108032562
evo21,256,17,1.9791773995932411
evo21,257,17,1.2191674354321815
evo21,258,17,1.130148201742593
evo21,259,17,1.5735277559827356
evo21,260,17,1.0856009055586422
evo21,261,17,1.4437863221939873
evo21,262,17,1.14081570418442
evo21,263,17,1.2595807629473068
evo21,264,17,1.468406013925286
evo21,265,17,0.9342627428910312
evo21,266,17,1.3604049849159576
evo21,267,17,1.4971491150996263
evo21,268,17,1.2346081282286083
evo21,269,17,1.2483878687900656
evo21,270,17,1.4158421382308006
evo21,271,17,1.044426504522562
evo21,272,17,1.2467832639813423
evo21,273,17,1.3003724129760967
evo21,274,17,0.9530772358617362
evo21,275,17,1.1227005089030546
evo21,276,17,1.5854096662472277
evo21,277,17,1.3044600530582315
evo21,278,17,1.514516500865712
evo21,279,17,1.218458849717589
evo21,280,17,1.136355633244795
evo21,281,17,1.4251347561092937
evo21,282,17,1.5505864931380047
evo21,283,17,1.2344336362884325
evo21,284,17,1.2172993351431454
evo21,285,17,1.0380120601724176
evo21,286,17,1.3283739098731209
evo21,287,17,1.401089049218332
evo21,288,17,1.1297537140986498
evo21,289,17,0.9933127703912118
evo21,290,17,1.3168172880130655
evo21,291,17,1.1845702410620802
evo21,292,17,0.8659137437010512
evo21,293,17,1.3286926788004005
evo21,294,17,1.4328850700574762
evo21,295,17,1.3489891089060728
evo21,296,17,1.2735924273729324
evo21,297,17,1.0882163017111666
evo21,298,17,1.1197288514060133
evo21,299,17,1.2915917411446571
evo21,300,17,1.193134811871192
evo21,301,17,1.212877877494868
evo21,302,17,1.4630854782812737
evo21,303,17,1.2687356301090296
evo21,304,17,1.2215252054088257
evo21,305,17,1.3120144244064302
evo21,306,17,0.9231389099184204
evo21,307,17,1.356276462402414
evo21,308,17,1.3951335667687303
evo21,309,17,1.0262465139522272
evo21,310,17,1.3788682397674112
evo21,311,17,1.5987015353406178
evo21,312,17,0.9824821852585849
evo21,313,17,1.1114353596725886
evo21,314,17,1.1046294867992401
evo21,315,17,1.0985206343671854
evo21,316,17,1.5485555630396395
evo21,317,17,1.6844143481815563
evo21,318,17,1.438404310713796
evo21,319,17,1.3221820167758886
evo21,320,17,1.9267299008720062
evo21,321,17,1.3785856607205726
evo21,322,17,1.5574088210568708
evo21,323,17,1.8356118649244308
evo21,324,17,1.2952631801805075
evo21,325,17,1.2232238343533348
evo21,326,17,1.5392286041203667
evo21,327,17,1.4630269480540472
evo21,328,17,1.149008852594039
evo21,329,17,1.2801033293499666
evo21,330,17,1.2691217950161766
evo21,331,17,1.189556970315821
evo21,332,17,1.3607486100757824
evo21,333,17,1.1574688264552284
evo21,334,17,1.1513322149129475
evo21,335,17,0.9417902169858708
