model,model_window_position,base_count,mean_bpb
megabyte1,0,17,2.013884580786845
megabyte1,1,17,1.9962029333114732
megabyte1,2,17,1.9154594619092857
megabyte1,3,17,2.0307513150433634
megabyte1,4,17,2.0122986784845662
megabyte1,5,17,1.9676634764982277
megabyte1,6,17,2.045379135891248
megabyte1,7,17,2.0054524396215094
megabyte1,8,17,2.2441758024053016
megabyte1,9,17,1.9349421606203763
megabyte1,10,17,1.986829409796005
megabyte1,11,17,2.1011798884198445
megabyte1,12,17,2.0153478397321605
megabyte1,13,17,1.8996292432212205
megabyte1,14,17,1.861835295651962
megabyte1,15,17,1.9980578879604451
megabyte1,16,17,1.8858879783473896
megabyte1,17,17,2.054850015162015
megabyte1,18,17,1.960146092211292
megabyte1,19,17,1.9220381405919431
megabyte1,20,17,2.0821812784806517
megabyte1,21,17,2.0142507252772455
megabyte1,22,17,1.976437053139452
megabyte1,23,17,1.9294331846451034
megabyte1,24,17,1.96208108650003
megabyte1,25,17,1.8875376182090966
megabyte1,26,17,1.9561308929177788
megabyte1,27,17,2.168225666707989
megabyte1,28,17,1.9105019726358112
megabyte1,29,17,2.1650172203777123
megabyte1,30,17,1.9736145870351947
megabyte1,31,17,2.1503824061844266
megabyte1,32,17,1.877942937576477
megabyte1,33,17,1.9832430290714005
megabyte1,34,17,1.957662258185121
megabyte1,35,17,1.850728807115948
megabyte1,36,17,2.034730533610307
megabyte1,37,17,2.117615044129377
megabyte1,38,17,1.848811927659697
megabyte1,39,17,2.0443053918693157
megabyte1,40,17,1.8608949740849727
megabyte1,41,17,1.9455849652025867
megabyte1,42,17,2.2437377655195614
megabyte1,43,17,1.881874570944068
megabyte1,44,17,1.9332554589127828
megabyte1,45,17,2.046952363396322
megabyte1,46,17,1.971638511693003
megabyte1,47,17,1.947482390615006
megabyte1,48,17,1.8632339861946114
megabyte1,49,17,2.086991743921916
megabyte1,50,17,2.3123366294119583
megabyte1,51,17,1.8700036677637761
megabyte1,52,17,2.1137005262872144
megabyte1,53,17,1.9577377226433967
megabyte1,54,17,2.051622062177625
megabyte1,55,17,2.0127739956514787
megabyte1,56,17,2.1712457559749896
megabyte1,57,17,1.8986182957352526
megabyte1,58,17,1.9960448444746373
megabyte1,59,17,1.8284621781336579
megabyte1,60,17,1.9996672688620356
megabyte1,61,17,1.9518498358093035
megabyte1,62,17,1.8924651231088276
